time,open,high,low,close,spread,volume
2022-01-12 05:00:00,1818.116,1821.487,1818.051,1820.419,200,2008
2022-01-12 06:00:00,1820.422,1821.368,1819.723,1820.05,200,2264
2022-01-12 07:00:00,1820.019,1820.393,1815.715,1817.213,200,3412
2022-01-12 08:00:00,1817.22,1818.217,1814.465,1816.77,200,3383
2022-01-12 09:00:00,1816.765,1817.048,1814.927,1816.249,200,2556
2022-01-12 10:00:00,1816.217,1818.111,1816.01,1817.416,200,2370
2022-01-12 11:00:00,1817.399,1818.457,1816.233,1817.166,200,2127
2022-01-12 12:00:00,1817.135,1819.39,1816.329,1819.358,200,2688
2022-01-12 13:00:00,1819.353,1825.04,1817.452,1821.168,200,10362
2022-01-12 14:00:00,1821.2,1824.394,1818.845,1821.797,200,7246
2022-01-12 15:00:00,1821.829,1824.638,1820.808,1823.744,200,5909
2022-01-12 16:00:00,1823.718,1824.794,1820.099,1824.738,200,4272
2022-01-12 17:00:00,1824.706,1826.95,1823.877,1826.081,200,3192
2022-01-12 18:00:00,1826.049,1827.839,1825.562,1825.995,200,3296
2022-01-12 19:00:00,1826.001,1827.977,1825.811,1827.904,200,2410
2022-01-12 20:00:00,1827.905,1828.061,1825.887,1827.391,200,2536
2022-01-12 21:00:00,1827.361,1827.448,1825.563,1826.103,200,1671
2022-01-12 23:00:00,1825.875,1826.223,1824.864,1825.277,200,1364
2022-01-13 00:00:00,1825.28,1825.896,1824.166,1824.283,200,2056
2022-01-13 01:00:00,1824.284,1826.587,1824.098,1825.354,200,2969
2022-01-13 02:00:00,1825.385,1825.597,1823.987,1824.296,200,2218
2022-01-13 03:00:00,1824.294,1825.395,1824.294,1825.117,200,1751
2022-01-13 04:00:00,1825.105,1826.527,1825.081,1825.941,200,1430
2022-01-13 05:00:00,1825.91,1828.107,1825.582,1825.783,200,2015
2022-01-13 06:00:00,1825.785,1826.766,1824.275,1825.107,200,2651
2022-01-13 07:00:00,1825.076,1827.123,1823.432,1826.633,200,3214
2022-01-13 08:00:00,1826.595,1827.517,1820.634,1820.996,200,4311
2022-01-13 09:00:00,1820.962,1822.808,1819.0,1822.689,200,3355
2022-01-13 10:00:00,1822.709,1824.005,1821.783,1822.534,200,2290
2022-01-13 11:00:00,1822.567,1824.087,1821.941,1823.59,200,2218
2022-01-13 12:00:00,1823.588,1825.924,1823.072,1824.172,200,3006
2022-01-13 13:00:00,1824.202,1825.388,1819.122,1821.875,200,6351
2022-01-13 14:00:00,1821.905,1823.719,1817.665,1818.526,200,6317
2022-01-13 15:00:00,1818.493,1820.644,1814.161,1814.571,200,6857
2022-01-13 16:00:00,1814.586,1819.125,1812.206,1819.043,200,4504
2022-01-13 17:00:00,1819.074,1821.377,1818.245,1820.567,200,3734
2022-01-13 18:00:00,1820.569,1821.917,1819.445,1820.41,200,3061
2022-01-13 19:00:00,1820.398,1821.708,1820.172,1820.959,200,1988
2022-01-13 20:00:00,1820.97,1822.294,1820.696,1821.825,200,2479
2022-01-13 21:00:00,1821.856,1822.844,1821.525,1822.533,200,1410
2022-01-13 23:00:00,1821.473,1821.973,1820.818,1820.818,200,1462
2022-01-14 00:00:00,1820.817,1821.91,1819.543,1820.825,200,2673
2022-01-14 01:00:00,1820.794,1824.528,1820.318,1822.381,200,3374
2022-01-14 02:00:00,1822.38,1825.532,1822.296,1825.143,200,3242
2022-01-14 03:00:00,1825.174,1827.189,1824.877,1826.03,200,2171
2022-01-14 04:00:00,1826.026,1827.199,1825.527,1825.98,200,1877
2022-01-14 05:00:00,1825.974,1828.029,1825.84,1827.722,200,2222
2022-01-14 06:00:00,1827.721,1827.809,1826.494,1826.824,200,2597
2022-01-14 07:00:00,1826.793,1828.052,1825.79,1826.777,200,3024
2022-01-14 08:00:00,1826.711,1829.045,1824.129,1824.253,200,3927
2022-01-14 09:00:00,1824.228,1824.516,1821.402,1823.499,200,3185
2022-01-14 10:00:00,1823.53,1824.286,1821.911,1823.597,200,2446
2022-01-14 11:00:00,1823.567,1823.728,1819.655,1822.433,200,2680
2022-01-14 12:00:00,1822.402,1823.829,1819.457,1820.915,200,3621
2022-01-14 13:00:00,1820.884,1827.46,1819.966,1825.368,200,8972
2022-01-14 14:00:00,1825.383,1826.696,1819.193,1824.658,200,8201
2022-01-14 15:00:00,1824.75,1825.854,1820.73,1821.019,200,6037
2022-01-14 16:00:00,1821.033,1821.796,1817.592,1818.54,200,4545
2022-01-14 17:00:00,1818.558,1819.224,1815.152,1815.806,200,4178
2022-01-14 18:00:00,1815.831,1817.499,1814.63,1817.122,200,3632
2022-01-14 19:00:00,1817.152,1818.922,1816.352,1818.192,200,2516
2022-01-14 20:00:00,1818.196,1818.856,1816.376,1816.376,200,2635
2022-01-14 21:00:00,1816.407,1817.855,1816.407,1817.639,200,1382
2022-01-16 23:00:00,1817.663,1818.081,1815.859,1816.379,200,1623
2022-01-17 00:00:00,1816.377,1816.659,1814.644,1815.514,200,2184
2022-01-17 01:00:00,1815.545,1816.51,1813.109,1816.091,200,3455
2022-01-17 02:00:00,1816.07,1818.45,1815.978,1818.176,200,2267
2022-01-17 03:00:00,1818.172,1819.422,1817.917,1818.793,200,1692
2022-01-17 04:00:00,1818.798,1820.203,1818.798,1819.318,200,1567
2022-01-17 05:00:00,1819.323,1820.495,1818.217,1819.499,200,1945
2022-01-17 06:00:00,1819.498,1820.395,1818.712,1819.491,200,2010
2022-01-17 07:00:00,1819.481,1822.298,1818.867,1821.947,200,2791
2022-01-17 08:00:00,1821.95,1823.141,1821.033,1822.399,200,2604
2022-01-17 09:00:00,1822.382,1822.866,1820.602,1821.52,200,1908
2022-01-17 10:00:00,1821.518,1821.892,1819.706,1820.798,200,1621
2022-01-17 11:00:00,1820.799,1821.829,1819.936,1821.236,200,1843
2022-01-17 12:00:00,1821.239,1821.271,1819.336,1819.748,200,2340
2022-01-17 13:00:00,1819.78,1821.233,1819.158,1820.938,200,3200
2022-01-17 14:00:00,1820.956,1821.458,1819.59,1820.085,200,2418
2022-01-17 15:00:00,1820.088,1820.127,1817.532,1818.809,200,3023
2022-01-17 16:00:00,1818.808,1819.319,1818.425,1819.311,200,1585
2022-01-17 17:00:00,1819.307,1819.95,1818.885,1819.185,200,1016
2022-01-17 18:00:00,1818.846,1819.1,1817.83,1817.83,974,564
2022-01-17 19:00:00,1817.801,1818.267,1817.787,1818.267,972,87
2022-01-17 23:00:00,1818.483,1819.246,1818.337,1819.029,324,999
2022-01-18 00:00:00,1818.985,1820.221,1818.552,1820.125,200,1790
2022-01-18 01:00:00,1820.126,1822.352,1819.121,1822.067,200,2909
2022-01-18 02:00:00,1822.07,1822.258,1821.065,1821.797,200,2298
2022-01-18 03:00:00,1821.789,1822.726,1815.062,1816.281,200,3677
2022-01-18 04:00:00,1816.279,1817.928,1815.802,1817.86,200,2595
2022-01-18 05:00:00,1817.829,1818.207,1815.538,1816.151,200,2961
2022-01-18 06:00:00,1816.154,1817.678,1815.238,1817.534,200,3190
2022-01-18 07:00:00,1817.569,1817.932,1812.873,1816.185,200,4941
2022-01-18 08:00:00,1816.154,1817.15,1811.991,1811.991,200,4764
2022-01-18 09:00:00,1811.959,1813.326,1808.937,1810.328,200,3788
2022-01-18 10:00:00,1810.359,1811.203,1809.21,1810.022,200,2934
2022-01-18 11:00:00,1810.053,1814.134,1809.704,1813.053,200,2962
2022-01-18 12:00:00,1813.05,1816.035,1812.621,1814.979,200,3672
2022-01-18 13:00:00,1815.02,1819.646,1805.622,1819.431,200,11324
2022-01-18 14:00:00,1819.462,1819.882,1811.684,1818.207,200,9398
2022-01-18 15:00:00,1818.196,1820.05,1813.413,1819.859,200,6695
2022-01-18 16:00:00,1819.866,1820.067,1810.398,1814.935,200,5647
2022-01-18 17:00:00,1814.966,1815.282,1810.922,1812.084,200,3945
2022-01-18 18:00:00,1812.079,1813.778,1810.585,1813.425,200,3394
2022-01-18 19:00:00,1813.446,1815.849,1813.446,1813.988,200,2770
2022-01-18 20:00:00,1813.958,1815.264,1813.153,1813.719,200,3039
2022-01-18 21:00:00,1813.749,1814.597,1813.07,1813.638,200,1842
2022-01-18 23:00:00,1813.485,1815.082,1813.485,1814.21,200,1497
2022-01-19 00:00:00,1814.231,1814.428,1812.681,1813.392,200,2092
2022-01-19 01:00:00,1813.402,1814.242,1812.242,1812.249,200,2983
2022-01-19 02:00:00,1812.218,1813.46,1811.044,1811.658,200,2572
2022-01-19 03:00:00,1811.637,1811.894,1810.075,1811.708,200,2151
2022-01-19 04:00:00,1811.691,1812.405,1811.049,1811.725,200,1498
2022-01-19 05:00:00,1811.695,1814.146,1811.479,1813.429,200,2312
2022-01-19 06:00:00,1813.426,1814.712,1812.843,1814.27,200,2922
2022-01-19 07:00:00,1814.257,1815.179,1811.256,1811.472,200,3897
2022-01-19 08:00:00,1811.442,1816.022,1811.314,1814.625,200,4069
2022-01-19 09:00:00,1814.643,1817.228,1814.362,1816.914,200,3055
2022-01-19 10:00:00,1816.883,1819.324,1816.21,1818.678,200,2812
2022-01-19 11:00:00,1818.688,1819.859,1817.229,1817.323,200,3005
2022-01-19 12:00:00,1817.326,1819.032,1816.685,1817.777,200,3128
2022-01-19 13:00:00,1817.746,1825.369,1817.715,1823.952,200,7430
2022-01-19 14:00:00,1823.955,1828.371,1822.469,1827.173,200,7138
2022-01-19 15:00:00,1827.141,1838.527,1826.291,1838.255,200,8134
2022-01-19 16:00:00,1838.287,1841.21,1837.07,1840.151,200,5734
2022-01-19 17:00:00,1840.165,1842.614,1839.149,1840.339,200,4441
2022-01-19 18:00:00,1840.37,1842.816,1839.611,1841.901,200,4265
2022-01-19 19:00:00,1841.877,1843.218,1840.958,1842.725,200,3046
2022-01-19 20:00:00,1842.755,1843.326,1841.531,1842.562,200,3027
2022-01-19 21:00:00,1842.532,1842.564,1840.066,1840.373,200,2144
2022-01-19 23:00:00,1839.757,1840.329,1838.286,1838.495,200,2079
2022-01-20 00:00:00,1838.496,1841.403,1837.942,1841.159,200,2310
2022-01-20 01:00:00,1841.127,1843.936,1839.813,1841.33,200,4281
2022-01-20 02:00:00,1841.309,1842.678,1839.188,1839.951,200,3440
2022-01-20 03:00:00,1839.954,1841.474,1839.472,1839.572,200,2331
2022-01-20 04:00:00,1839.585,1840.329,1838.68,1839.842,200,1853
2022-01-20 05:00:00,1839.827,1840.044,1838.435,1839.248,200,2420
2022-01-20 06:00:00,1839.278,1840.628,1838.594,1840.389,200,3128
2022-01-20 07:00:00,1840.357,1841.132,1838.256,1839.059,200,3642
2022-01-20 08:00:00,1839.03,1842.013,1838.403,1839.882,200,3527
2022-01-20 09:00:00,1839.892,1841.214,1836.749,1838.44,200,3352
2022-01-20 10:00:00,1838.453,1839.57,1836.498,1837.13,200,2368
2022-01-20 11:00:00,1837.156,1839.552,1836.695,1839.412,200,2300
2022-01-20 12:00:00,1839.443,1840.395,1835.68,1840.384,200,3417
2022-01-20 13:00:00,1840.411,1846.636,1839.053,1846.263,200,7062
2022-01-20 14:00:00,1846.249,1846.928,1841.702,1846.227,200,7540
2022-01-20 15:00:00,1846.196,1847.646,1843.633,1846.816,200,6288
2022-01-20 16:00:00,1846.786,1846.802,1838.18,1841.716,200,5225
2022-01-20 17:00:00,1841.72,1843.692,1841.72,1842.337,200,3080
2022-01-20 18:00:00,1842.343,1842.516,1840.328,1841.482,200,3104
2022-01-20 19:00:00,1841.488,1841.617,1839.419,1840.081,200,2880
2022-01-20 20:00:00,1840.048,1840.431,1837.203,1838.048,200,3507
2022-01-20 21:00:00,1838.08,1839.668,1838.006,1839.49,200,2262
2022-01-20 23:00:00,1839.133,1839.813,1837.946,1838.889,200,2482
2022-01-21 00:00:00,1838.895,1839.281,1837.673,1838.583,200,2794
2022-01-21 01:00:00,1838.612,1838.975,1836.267,1838.371,200,4143
2022-01-21 02:00:00,1838.369,1841.542,1837.727,1841.157,200,3237
2022-01-21 03:00:00,1841.151,1841.934,1840.669,1840.757,200,2331
2022-01-21 04:00:00,1840.759,1841.846,1840.378,1841.416,200,1702
2022-01-21 05:00:00,1841.382,1841.999,1839.911,1841.297,200,2181
2022-01-21 06:00:00,1841.315,1841.319,1839.664,1840.362,200,2734
2022-01-21 07:00:00,1840.397,1842.732,1836.549,1837.999,200,4162
2022-01-21 08:00:00,1837.964,1838.976,1828.126,1831.251,200,5674
2022-01-21 09:00:00,1831.22,1834.276,1830.322,1834.025,200,3676
2022-01-21 10:00:00,1833.995,1835.524,1833.488,1833.955,200,2674
2022-01-21 11:00:00,1833.968,1834.715,1831.773,1831.803,200,2800
2022-01-21 12:00:00,1831.807,1836.4,1831.104,1835.189,200,4061
2022-01-21 13:00:00,1835.155,1841.976,1834.326,1841.311,200,6480
2022-01-21 14:00:00,1841.341,1843.095,1839.897,1840.736,200,7219
2022-01-21 15:00:00,1840.768,1840.768,1831.721,1834.523,200,8076
2022-01-21 16:00:00,1834.555,1835.091,1831.273,1834.926,200,5179
2022-01-21 17:00:00,1834.952,1835.024,1831.126,1832.744,200,3832
2022-01-21 18:00:00,1832.713,1832.743,1830.136,1832.097,200,3443
2022-01-21 19:00:00,1832.129,1832.531,1830.59,1831.54,200,2840
2022-01-21 20:00:00,1831.51,1831.907,1828.483,1831.874,200,3880
2022-01-21 21:00:00,1831.837,1835.008,1830.694,1834.664,200,2012
2022-01-23 23:00:00,1833.144,1837.088,1833.123,1834.669,200,2717
2022-01-24 00:00:00,1834.699,1834.918,1833.052,1833.167,200,2286
2022-01-24 01:00:00,1833.135,1836.323,1832.484,1836.121,200,3682
2022-01-24 02:00:00,1836.091,1837.33,1835.317,1836.599,200,2352
2022-01-24 03:00:00,1836.605,1837.382,1835.595,1836.502,200,1775
2022-01-24 04:00:00,1836.499,1837.93,1836.179,1837.843,200,1224
2022-01-24 05:00:00,1837.844,1839.596,1836.745,1838.738,200,2361
2022-01-24 06:00:00,1838.771,1839.266,1836.729,1837.57,200,2849
2022-01-24 07:00:00,1837.576,1839.395,1836.387,1837.951,200,3130
2022-01-24 08:00:00,1837.92,1841.645,1837.655,1840.481,200,3982
2022-01-24 09:00:00,1840.511,1844.01,1840.511,1841.109,200,3670
2022-01-24 10:00:00,1841.14,1842.126,1837.51,1839.872,200,3912
2022-01-24 11:00:00,1839.878,1840.342,1837.068,1838.151,200,3227
2022-01-24 12:00:00,1838.136,1840.826,1836.395,1838.512,200,3846
2022-01-24 13:00:00,1838.491,1842.971,1834.546,1835.299,200,7204
2022-01-24 14:00:00,1835.33,1841.163,1832.571,1834.081,200,10102
2022-01-24 15:00:00,1834.111,1835.956,1829.487,1834.421,200,8263
2022-01-24 16:00:00,1834.451,1835.332,1832.511,1834.947,200,4339
2022-01-24 17:00:00,1834.915,1838.614,1833.448,1838.495,200,4804
2022-01-24 18:00:00,1838.464,1843.022,1837.75,1841.114,200,5481
2022-01-24 19:00:00,1841.131,1842.498,1838.483,1838.704,200,4261
2022-01-24 20:00:00,1838.674,1842.331,1837.703,1841.558,200,4207
2022-01-24 21:00:00,1841.527,1844.124,1841.276,1842.984,200,2299
2022-01-24 23:00:00,1843.002,1843.585,1842.052,1843.521,200,1717
2022-01-25 00:00:00,1843.527,1843.569,1842.055,1842.209,200,2289
2022-01-25 01:00:00,1842.189,1843.071,1840.003,1840.122,200,3274
2022-01-25 02:00:00,1840.107,1841.134,1839.423,1840.185,200,2666
2022-01-25 03:00:00,1840.154,1842.196,1840.06,1842.19,200,2152
2022-01-25 04:00:00,1842.189,1843.004,1841.655,1841.959,200,1766
2022-01-25 05:00:00,1841.961,1842.939,1841.189,1841.637,200,2344
2022-01-25 06:00:00,1841.633,1842.642,1840.658,1841.342,200,2565
2022-01-25 07:00:00,1841.373,1843.26,1840.304,1840.742,200,3132
2022-01-25 08:00:00,1840.713,1842.976,1838.666,1838.703,200,3953
2022-01-25 09:00:00,1838.67,1839.221,1836.773,1838.011,200,3639
2022-01-25 10:00:00,1838.022,1838.874,1834.517,1837.723,200,3213
2022-01-25 11:00:00,1837.688,1839.564,1836.987,1837.609,200,3010
2022-01-25 12:00:00,1837.599,1840.345,1837.527,1839.713,200,2936
2022-01-25 13:00:00,1839.727,1843.036,1838.051,1842.549,200,6193
2022-01-25 14:00:00,1842.519,1852.794,1839.221,1850.322,200,9134
2022-01-25 15:00:00,1850.371,1851.281,1840.768,1846.895,200,9676
2022-01-25 16:00:00,1846.865,1849.519,1845.085,1849.336,200,4812
2022-01-25 17:00:00,1849.366,1850.342,1847.593,1849.748,200,4232
2022-01-25 18:00:00,1849.768,1852.548,1849.768,1852.168,200,4863
2022-01-25 19:00:00,1852.138,1853.785,1851.439,1851.698,200,3386
2022-01-25 20:00:00,1851.664,1851.907,1846.984,1847.387,200,3570
2022-01-25 21:00:00,1847.417,1848.13,1846.95,1847.986,200,1616
2022-01-25 23:00:00,1847.806,1850.032,1847.446,1849.526,200,1968
2022-01-26 00:00:00,1849.505,1849.51,1848.324,1848.41,200,1712
2022-01-26 01:00:00,1848.441,1848.581,1846.504,1847.885,200,2656
2022-01-26 02:00:00,1847.881,1848.861,1847.239,1847.594,200,2135
2022-01-26 03:00:00,1847.581,1848.165,1846.598,1846.991,200,1517
2022-01-26 04:00:00,1847.007,1847.614,1846.616,1847.418,200,1014
2022-01-26 05:00:00,1847.421,1848.2,1846.577,1847.544,200,1753
2022-01-26 06:00:00,1847.555,1848.645,1846.193,1846.466,200,2415
2022-01-26 07:00:00,1846.481,1847.169,1843.685,1843.903,200,2745
2022-01-26 08:00:00,1843.911,1846.183,1843.822,1845.482,200,3460
2022-01-26 09:00:00,1845.451,1847.657,1844.434,1846.838,200,2734
2022-01-26 10:00:00,1846.828,1847.526,1844.972,1846.814,200,2805
2022-01-26 11:00:00,1846.813,1847.298,1842.532,1843.001,200,2702
2022-01-26 12:00:00,1843.035,1847.181,1842.581,1846.706,200,3048
2022-01-26 13:00:00,1846.737,1847.804,1842.779,1843.8,200,5494
2022-01-26 14:00:00,1843.769,1844.129,1830.91,1835.843,200,9019
2022-01-26 15:00:00,1835.813,1838.419,1832.101,1834.087,200,6882
2022-01-26 16:00:00,1834.118,1834.41,1831.439,1831.797,200,4326
2022-01-26 17:00:00,1831.766,1832.708,1828.9,1830.218,200,4172
2022-01-26 18:00:00,1830.22,1831.764,1829.155,1829.158,200,3842
2022-01-26 19:00:00,1829.124,1833.263,1815.293,1819.438,200,23807
2022-01-26 20:00:00,1819.405,1820.634,1814.84,1817.658,200,13364
2022-01-26 21:00:00,1817.689,1819.531,1816.375,1819.344,200,3549
2022-01-26 23:00:00,1819.927,1822.078,1819.193,1821.928,200,2408
2022-01-27 00:00:00,1821.924,1821.949,1818.382,1820.761,200,3025
2022-01-27 01:00:00,1820.755,1820.965,1814.962,1815.437,200,4604
2022-01-27 02:00:00,1815.404,1817.968,1812.693,1816.416,200,4172
2022-01-27 03:00:00,1816.412,1817.198,1814.707,1815.907,200,3585
2022-01-27 04:00:00,1815.876,1816.508,1814.727,1815.801,200,2953
2022-01-27 05:00:00,1815.799,1816.445,1811.871,1812.649,200,3431
2022-01-27 06:00:00,1812.619,1813.398,1809.849,1810.649,200,4064
2022-01-27 07:00:00,1810.679,1815.7,1810.292,1810.902,200,4968
2022-01-27 08:00:00,1810.871,1814.707,1809.371,1814.387,200,5078
2022-01-27 09:00:00,1814.369,1816.614,1813.498,1815.977,200,3611
2022-01-27 10:00:00,1815.947,1816.835,1811.17,1811.617,200,3492
2022-01-27 11:00:00,1811.614,1811.714,1807.24,1811.377,200,4271
2022-01-27 12:00:00,1811.345,1813.632,1806.434,1807.005,200,4854
2022-01-27 13:00:00,1807.024,1809.41,1797.577,1799.802,200,9744
2022-01-27 14:00:00,1799.771,1810.262,1797.174,1805.563,200,10444
2022-01-27 15:00:00,1805.534,1807.541,1795.335,1796.429,200,8447
2022-01-27 16:00:00,1796.398,1798.359,1791.677,1793.278,200,6087
2022-01-27 17:00:00,1793.246,1795.663,1791.76,1792.394,200,4834
2022-01-27 18:00:00,1792.364,1795.655,1791.779,1794.252,200,5360
2022-01-27 19:00:00,1794.243,1796.19,1792.87,1792.901,200,3763
2022-01-27 20:00:00,1792.922,1795.69,1792.14,1794.867,200,4177
2022-01-27 21:00:00,1794.899,1797.486,1794.865,1797.085,200,2156
2022-01-27 23:00:00,1797.89,1798.257,1796.575,1797.205,200,2319
2022-01-28 00:00:00,1797.232,1797.289,1795.03,1797.199,200,2616
2022-01-28 01:00:00,1797.169,1799.262,1796.211,1798.639,200,3877
2022-01-28 02:00:00,1798.608,1798.76,1797.518,1798.578,200,2692
2022-01-28 03:00:00,1798.582,1799.343,1798.42,1799.079,200,2216
2022-01-28 04:00:00,1799.065,1799.322,1797.782,1798.553,200,1775
2022-01-28 05:00:00,1798.552,1798.777,1797.045,1797.4,200,2611
2022-01-28 06:00:00,1797.37,1798.659,1796.791,1797.24,200,3049
2022-01-28 07:00:00,1797.209,1797.651,1795.59,1795.879,200,3783
2022-01-28 08:00:00,1795.849,1795.849,1791.685,1792.298,200,4668
2022-01-28 09:00:00,1792.329,1792.895,1789.58,1791.33,200,3655
2022-01-28 10:00:00,1791.314,1791.637,1786.238,1787.053,200,3463
2022-01-28 11:00:00,1787.054,1787.45,1779.895,1785.597,200,4998
2022-01-28 12:00:00,1785.57,1790.499,1784.608,1785.83,200,4709
2022-01-28 13:00:00,1785.859,1792.513,1784.405,1786.303,200,11669
2022-01-28 14:00:00,1786.334,1789.507,1780.453,1786.493,200,9915
2022-01-28 15:00:00,1786.459,1792.755,1781.665,1782.833,200,9494
2022-01-28 16:00:00,1782.803,1786.393,1782.124,1785.174,200,6060
2022-01-28 17:00:00,1785.209,1785.751,1781.868,1783.946,200,4407
2022-01-28 18:00:00,1783.979,1788.304,1783.979,1786.612,200,4006
2022-01-28 19:00:00,1786.616,1787.078,1784.305,1786.902,200,3100
2022-01-28 20:00:00,1786.938,1789.434,1786.748,1788.775,200,3305
2022-01-28 21:00:00,1788.806,1792.096,1788.521,1791.634,200,1623
2022-01-30 23:00:00,1789.345,1790.575,1788.327,1789.464,200,2523
2022-01-31 00:00:00,1789.494,1789.895,1787.183,1787.193,200,2220
2022-01-31 01:00:00,1787.225,1790.243,1786.257,1790.234,200,2814
2022-01-31 02:00:00,1790.231,1790.231,1787.76,1788.512,200,2283
2022-01-31 03:00:00,1788.518,1788.685,1786.595,1786.957,200,2195
2022-01-31 04:00:00,1786.982,1787.371,1785.425,1787.244,200,2027
2022-01-31 05:00:00,1787.254,1789.359,1786.609,1789.179,200,2148
2022-01-31 06:00:00,1789.177,1789.299,1788.09,1788.381,200,2447
2022-01-31 07:00:00,1788.35,1789.198,1785.98,1788.73,200,3762
2022-01-31 08:00:00,1788.763,1792.382,1786.821,1790.637,200,4585
2022-01-31 09:00:00,1790.669,1792.441,1788.87,1789.526,200,3127
2022-01-31 10:00:00,1789.502,1792.116,1788.4,1791.782,200,3119
2022-01-31 11:00:00,1791.813,1793.47,1789.468,1792.263,200,3094
2022-01-31 12:00:00,1792.269,1792.406,1790.447,1791.983,200,3860
2022-01-31 13:00:00,1792.028,1797.93,1789.518,1797.637,200,7728
2022-01-31 14:00:00,1797.67,1799.479,1795.105,1795.701,200,7648
2022-01-31 15:00:00,1795.731,1797.368,1793.052,1796.102,200,6410
2022-01-31 16:00:00,1796.126,1798.003,1795.221,1797.111,200,4986
2022-01-31 17:00:00,1797.144,1798.699,1794.833,1796.902,200,3415
2022-01-31 18:00:00,1796.872,1797.976,1794.911,1797.859,200,3363
2022-01-31 19:00:00,1797.875,1799.841,1797.814,1798.454,200,2991
2022-01-31 20:00:00,1798.485,1799.702,1796.29,1799.545,200,3621
2022-01-31 21:00:00,1799.51,1799.573,1796.872,1797.267,200,2309
2022-01-31 23:00:00,1797.92,1798.201,1797.305,1797.738,200,1225
2022-02-01 00:00:00,1797.736,1797.736,1796.521,1796.716,200,1657
2022-02-01 01:00:00,1796.72,1799.323,1796.542,1797.457,200,2184
2022-02-01 02:00:00,1797.425,1797.993,1796.604,1797.776,200,1779
2022-02-01 03:00:00,1797.778,1798.062,1795.718,1796.601,200,2216
2022-02-01 04:00:00,1796.587,1799.477,1796.288,1799.334,200,2136
2022-02-01 05:00:00,1799.341,1803.445,1799.306,1802.736,200,2154
2022-02-01 06:00:00,1802.705,1803.204,1801.075,1801.482,200,2328
2022-02-01 07:00:00,1801.513,1804.362,1801.513,1803.981,200,3790
2022-02-01 08:00:00,1803.949,1804.821,1801.796,1804.675,200,3959
2022-02-01 09:00:00,1804.643,1806.759,1804.569,1805.421,200,3345
2022-02-01 10:00:00,1805.42,1807.452,1805.42,1806.56,200,2589
2022-02-01 11:00:00,1806.543,1808.249,1805.733,1806.167,200,2684
2022-02-01 12:00:00,1806.163,1808.162,1803.565,1804.419,200,3155
2022-02-01 13:00:00,1804.461,1808.434,1801.996,1804.265,200,6632
