time,open,high,low,close,spread,volume
2023-07-04 06:45:00,1926.442,1927.469,1926.007,1927.409,200,810
2023-07-04 07:00:00,1927.439,1927.623,1926.206,1926.712,200,919
2023-07-04 07:15:00,1926.714,1927.332,1925.958,1926.386,200,854
2023-07-04 07:30:00,1926.397,1927.86,1926.172,1927.012,200,850
2023-07-04 07:45:00,1927.033,1928.399,1926.927,1927.978,200,814
2023-07-04 08:00:00,1927.977,1928.271,1927.104,1927.732,200,806
2023-07-04 08:15:00,1927.704,1927.832,1926.222,1926.223,200,738
2023-07-04 08:30:00,1926.223,1927.897,1925.678,1927.358,200,961
2023-07-04 08:45:00,1927.328,1928.741,1927.267,1928.47,200,816
2023-07-04 09:00:00,1928.501,1929.995,1928.414,1929.57,200,872
2023-07-04 09:15:00,1929.59,1930.367,1929.33,1929.648,200,824
2023-07-04 09:30:00,1929.642,1930.585,1929.641,1929.72,200,856
2023-07-04 09:45:00,1929.721,1930.237,1929.422,1929.724,200,808
2023-07-04 10:00:00,1929.709,1930.546,1929.604,1930.46,200,739
2023-07-04 10:15:00,1930.457,1930.645,1928.904,1929.088,200,780
2023-07-04 10:30:00,1929.119,1929.581,1928.602,1929.573,200,671
2023-07-04 10:45:00,1929.572,1929.92,1928.771,1928.791,200,668
2023-07-04 11:00:00,1928.792,1929.599,1928.725,1929.115,200,770
2023-07-04 11:15:00,1929.082,1929.397,1928.41,1928.675,200,651
2023-07-04 11:30:00,1928.666,1928.897,1927.605,1928.005,200,758
2023-07-04 11:45:00,1928.004,1928.705,1927.941,1928.474,200,720
2023-07-04 12:00:00,1928.477,1930.268,1927.977,1930.075,200,881
2023-07-04 12:15:00,1930.074,1930.14,1927.709,1927.985,200,881
2023-07-04 12:30:00,1927.988,1928.088,1926.207,1926.437,200,926
2023-07-04 12:45:00,1926.442,1927.291,1926.22,1926.72,200,868
2023-07-04 13:00:00,1926.724,1927.044,1926.099,1926.813,200,903
2023-07-04 13:15:00,1926.828,1928.195,1926.796,1927.833,200,857
2023-07-04 13:30:00,1927.864,1928.882,1927.864,1928.393,200,790
2023-07-04 13:45:00,1928.394,1928.582,1927.82,1928.205,200,713
2023-07-04 14:00:00,1928.204,1929.021,1927.633,1928.861,200,929
2023-07-04 14:15:00,1928.886,1929.504,1928.229,1928.483,200,782
2023-07-04 14:30:00,1928.486,1928.677,1927.868,1928.199,200,659
2023-07-04 14:45:00,1928.199,1928.544,1927.424,1928.069,200,664
2023-07-04 15:00:00,1928.048,1928.111,1927.153,1927.275,200,765
2023-07-04 15:15:00,1927.274,1927.78,1927.107,1927.53,200,603
2023-07-04 15:30:00,1927.504,1927.795,1927.117,1927.544,200,508
2023-07-04 15:45:00,1927.545,1927.657,1926.835,1926.993,200,514
2023-07-04 16:00:00,1926.993,1927.135,1925.674,1925.854,200,669
2023-07-04 16:15:00,1925.854,1926.239,1925.41,1925.511,200,614
2023-07-04 16:30:00,1925.505,1925.666,1924.284,1924.332,200,675
2023-07-04 16:45:00,1924.332,1924.703,1924.036,1924.147,200,550
2023-07-04 17:00:00,1924.148,1924.765,1923.958,1924.703,200,454
2023-07-04 17:15:00,1924.686,1924.912,1924.396,1924.814,200,200
2023-07-04 17:30:00,1924.812,1924.825,1924.539,1924.619,200,166
2023-07-04 17:45:00,1924.611,1925.772,1924.512,1925.449,200,306
2023-07-04 18:00:00,1925.454,1925.622,1924.928,1924.993,200,256
2023-07-04 22:00:00,1925.509,1926.275,1924.847,1925.852,200,527
2023-07-04 22:15:00,1925.891,1929.274,1925.519,1926.443,200,336
2023-07-04 22:30:00,1926.443,1927.097,1926.384,1926.897,200,516
2023-07-04 22:45:00,1926.899,1926.935,1925.859,1926.155,200,441
2023-07-04 23:00:00,1926.157,1926.157,1924.84,1925.144,200,515
2023-07-04 23:15:00,1925.141,1926.089,1925.136,1925.966,200,366
2023-07-04 23:30:00,1925.968,1926.295,1925.875,1926.041,200,286
2023-07-04 23:45:00,1926.039,1926.262,1925.77,1926.176,200,400
2023-07-05 00:00:00,1926.247,1926.645,1925.841,1925.9,200,640
2023-07-05 00:15:00,1925.877,1926.566,1925.739,1926.566,200,554
2023-07-05 00:30:00,1926.566,1927.058,1926.521,1926.754,200,558
2023-07-05 00:45:00,1926.753,1926.81,1926.294,1926.663,200,537
2023-07-05 01:00:00,1926.661,1926.748,1925.04,1925.175,200,725
2023-07-05 01:15:00,1925.176,1926.348,1925.171,1926.271,200,730
2023-07-05 01:30:00,1926.24,1926.691,1925.111,1925.256,200,921
2023-07-05 01:45:00,1925.252,1925.299,1923.956,1924.115,200,888
2023-07-05 02:00:00,1924.125,1924.256,1923.145,1923.722,200,792
2023-07-05 02:15:00,1923.726,1924.088,1923.396,1924.032,200,661
2023-07-05 02:30:00,1924.056,1924.178,1923.249,1923.539,200,736
2023-07-05 02:45:00,1923.508,1924.676,1923.31,1924.644,200,609
2023-07-05 03:00:00,1924.627,1925.037,1924.257,1924.886,200,691
2023-07-05 03:15:00,1924.886,1924.922,1924.026,1924.31,200,664
2023-07-05 03:30:00,1924.31,1924.916,1924.097,1924.369,200,559
2023-07-05 03:45:00,1924.364,1924.681,1924.326,1924.359,200,411
2023-07-05 04:00:00,1924.358,1925.114,1924.165,1925.035,200,408
2023-07-05 04:15:00,1925.029,1925.119,1924.737,1924.897,200,520
2023-07-05 04:30:00,1924.895,1925.358,1924.626,1924.92,200,608
2023-07-05 04:45:00,1924.888,1925.939,1924.888,1925.495,200,590
2023-07-05 05:00:00,1925.494,1925.664,1924.945,1925.491,200,710
2023-07-05 05:15:00,1925.523,1926.066,1925.387,1926.042,200,650
2023-07-05 05:30:00,1926.057,1926.412,1925.102,1925.344,200,882
2023-07-05 05:45:00,1925.341,1925.884,1925.204,1925.492,200,664
2023-07-05 06:00:00,1925.526,1925.745,1923.548,1923.812,200,980
2023-07-05 06:15:00,1923.777,1923.877,1922.066,1922.342,200,1105
2023-07-05 06:30:00,1922.34,1922.647,1920.809,1921.639,200,1031
2023-07-05 06:45:00,1921.618,1922.361,1920.906,1922.058,200,984
2023-07-05 07:00:00,1922.061,1923.572,1921.649,1923.351,200,1083
2023-07-05 07:15:00,1923.351,1924.283,1923.096,1924.187,200,923
2023-07-05 07:30:00,1924.161,1926.01,1923.868,1925.734,200,884
2023-07-05 07:45:00,1925.725,1927.713,1925.276,1927.415,200,962
2023-07-05 08:00:00,1927.384,1928.034,1926.946,1926.976,200,1101
2023-07-05 08:15:00,1926.965,1927.118,1925.148,1926.207,200,964
2023-07-05 08:30:00,1926.186,1927.13,1925.876,1926.915,200,838
2023-07-05 08:45:00,1926.925,1927.407,1926.639,1926.925,200,781
2023-07-05 09:00:00,1926.929,1928.894,1926.772,1927.956,200,979
2023-07-05 09:15:00,1927.988,1928.875,1927.638,1928.612,200,918
2023-07-05 09:30:00,1928.629,1928.694,1927.409,1927.789,200,958
2023-07-05 09:45:00,1927.822,1928.993,1927.77,1928.91,200,747
2023-07-05 10:00:00,1928.912,1929.389,1928.675,1929.05,200,760
2023-07-05 10:15:00,1929.048,1929.556,1928.419,1928.5,200,720
2023-07-05 10:30:00,1928.498,1928.738,1927.699,1927.899,200,814
2023-07-05 10:45:00,1927.9,1928.154,1926.587,1927.269,200,814
2023-07-05 11:00:00,1927.275,1928.197,1926.964,1928.031,200,729
2023-07-05 11:15:00,1928.02,1928.116,1926.229,1926.567,200,753
2023-07-05 11:30:00,1926.568,1927.719,1926.188,1927.709,200,836
2023-07-05 11:45:00,1927.704,1927.961,1927.275,1927.471,200,777
2023-07-05 12:00:00,1927.468,1927.468,1926.134,1926.932,200,1039
2023-07-05 12:15:00,1926.966,1928.978,1925.872,1926.101,200,1432
2023-07-05 12:30:00,1926.071,1929.841,1924.871,1929.657,200,1575
2023-07-05 12:45:00,1929.681,1929.954,1928.46,1929.273,200,1274
2023-07-05 13:00:00,1929.303,1931.199,1928.07,1930.179,200,1827
2023-07-05 13:15:00,1930.164,1934.767,1929.755,1931.95,200,2019
2023-07-05 13:30:00,1932.031,1932.14,1925.029,1925.612,200,3372
2023-07-05 13:45:00,1925.643,1925.674,1922.589,1925.173,200,2665
2023-07-05 14:00:00,1925.028,1926.059,1922.256,1923.248,200,2623
2023-07-05 14:15:00,1923.279,1925.544,1922.307,1923.289,200,1969
2023-07-05 14:30:00,1923.293,1923.424,1918.926,1919.969,200,1980
2023-07-05 14:45:00,1919.967,1922.6,1919.035,1922.526,200,1610
2023-07-05 15:00:00,1922.494,1923.885,1922.022,1923.651,200,1543
2023-07-05 15:15:00,1923.684,1925.159,1923.466,1923.578,200,1292
2023-07-05 15:30:00,1923.608,1924.888,1923.219,1923.849,200,1142
2023-07-05 15:45:00,1923.839,1924.663,1922.881,1923.173,200,1112
2023-07-05 16:00:00,1923.172,1924.028,1922.194,1922.495,200,1081
2023-07-05 16:15:00,1922.495,1924.174,1921.918,1924.174,200,988
2023-07-05 16:30:00,1924.169,1924.734,1922.019,1922.161,200,945
2023-07-05 16:45:00,1922.136,1922.988,1921.299,1921.501,200,1045
2023-07-05 17:00:00,1921.505,1921.505,1919.163,1919.356,200,1333
2023-07-05 17:15:00,1919.388,1919.962,1919.114,1919.717,200,1153
2023-07-05 17:30:00,1919.723,1920.132,1919.253,1919.647,200,866
2023-07-05 17:45:00,1919.646,1920.104,1918.972,1919.706,200,805
2023-07-05 18:00:00,1919.742,1921.254,1918.434,1918.435,200,1185
2023-07-05 18:15:00,1918.418,1918.418,1915.87,1916.597,200,1192
2023-07-05 18:30:00,1916.576,1917.062,1915.899,1916.683,200,973
2023-07-05 18:45:00,1916.668,1916.721,1915.84,1915.939,200,945
2023-07-05 19:00:00,1915.975,1916.989,1915.127,1916.55,200,897
2023-07-05 19:15:00,1916.548,1917.821,1915.909,1916.341,200,881
2023-07-05 19:30:00,1916.372,1917.787,1915.872,1917.228,200,877
2023-07-05 19:45:00,1917.262,1917.472,1915.555,1915.799,200,1042
2023-07-05 20:00:00,1915.763,1916.672,1915.639,1916.552,200,495
2023-07-05 20:15:00,1916.548,1916.681,1915.761,1915.877,200,409
2023-07-05 20:30:00,1915.875,1915.875,1915.394,1915.396,200,383
2023-07-05 20:45:00,1915.387,1915.399,1914.765,1915.013,200,457
2023-07-05 22:00:00,1915.373,1917.839,1915.345,1917.521,200,596
2023-07-05 22:15:00,1917.513,1917.869,1917.421,1917.832,200,357
2023-07-05 22:30:00,1917.821,1917.849,1916.808,1916.908,200,371
2023-07-05 22:45:00,1916.909,1916.972,1916.169,1916.207,200,329
2023-07-05 23:00:00,1916.229,1917.17,1915.547,1916.926,200,617
2023-07-05 23:15:00,1916.926,1917.05,1916.204,1916.955,200,488
2023-07-05 23:30:00,1916.957,1917.153,1916.596,1916.692,200,354
2023-07-05 23:45:00,1916.694,1916.912,1916.593,1916.772,200,402
2023-07-06 00:00:00,1916.784,1917.64,1916.322,1917.221,200,738
2023-07-06 00:15:00,1917.223,1917.418,1916.474,1916.692,200,692
2023-07-06 00:30:00,1916.692,1916.839,1916.06,1916.169,200,548
2023-07-06 00:45:00,1916.169,1917.364,1916.071,1917.309,200,696
2023-07-06 01:00:00,1917.309,1918.547,1917.277,1918.161,200,1041
2023-07-06 01:15:00,1918.172,1918.264,1916.364,1916.647,200,840
2023-07-06 01:30:00,1916.613,1918.755,1916.455,1918.587,200,1115
2023-07-06 01:45:00,1918.589,1919.589,1918.092,1919.461,200,972
2023-07-06 02:00:00,1919.492,1919.527,1918.188,1919.261,200,889
2023-07-06 02:15:00,1919.261,1919.581,1918.563,1919.557,200,728
2023-07-06 02:30:00,1919.556,1919.696,1918.371,1918.64,200,822
2023-07-06 02:45:00,1918.62,1918.985,1918.083,1918.702,200,799
2023-07-06 03:00:00,1918.685,1918.723,1918.197,1918.289,200,712
2023-07-06 03:15:00,1918.287,1919.157,1918.051,1918.945,200,731
2023-07-06 03:30:00,1918.938,1918.951,1918.172,1918.389,200,664
2023-07-06 03:45:00,1918.388,1919.11,1918.049,1918.108,200,668
2023-07-06 04:00:00,1918.113,1918.16,1917.262,1917.913,200,777
2023-07-06 04:15:00,1917.912,1918.017,1917.442,1917.764,200,608
2023-07-06 04:30:00,1917.763,1918.146,1916.943,1917.042,200,711
2023-07-06 04:45:00,1917.036,1917.91,1916.9,1917.815,200,643
2023-07-06 05:00:00,1917.812,1919.217,1917.721,1919.217,200,764
2023-07-06 05:15:00,1919.217,1919.936,1918.85,1919.767,200,781
2023-07-06 05:30:00,1919.798,1921.133,1919.798,1921.097,200,933
2023-07-06 05:45:00,1921.067,1921.119,1919.446,1920.052,200,836
2023-07-06 06:00:00,1920.043,1920.126,1919.165,1919.636,200,979
2023-07-06 06:15:00,1919.666,1921.187,1919.572,1921.033,200,890
2023-07-06 06:30:00,1921.069,1921.445,1920.618,1921.124,200,875
2023-07-06 06:45:00,1921.123,1921.291,1920.254,1920.435,200,741
2023-07-06 07:00:00,1920.434,1920.481,1919.264,1920.328,200,1001
2023-07-06 07:15:00,1920.325,1921.045,1919.833,1920.778,200,923
2023-07-06 07:30:00,1920.816,1921.113,1919.069,1919.295,200,958
2023-07-06 07:45:00,1919.267,1920.049,1918.876,1918.876,200,952
2023-07-06 08:00:00,1918.91,1919.616,1918.128,1918.128,200,932
2023-07-06 08:15:00,1918.126,1918.462,1916.692,1917.932,200,951
2023-07-06 08:30:00,1917.933,1918.046,1916.054,1917.127,200,916
2023-07-06 08:45:00,1917.126,1918.733,1916.651,1918.032,200,872
2023-07-06 09:00:00,1918.001,1918.989,1917.935,1918.274,200,745
2023-07-06 09:15:00,1918.271,1919.107,1918.178,1919.097,200,702
2023-07-06 09:30:00,1919.098,1919.483,1918.199,1918.219,200,730
2023-07-06 09:45:00,1918.218,1918.227,1916.638,1917.265,200,822
2023-07-06 10:00:00,1917.266,1918.636,1917.162,1918.549,200,753
2023-07-06 10:15:00,1918.546,1922.386,1918.538,1921.887,200,1025
2023-07-06 10:30:00,1921.891,1924.029,1921.891,1922.72,200,1114
2023-07-06 10:45:00,1922.75,1924.937,1922.75,1924.758,200,967
2023-07-06 11:00:00,1924.775,1925.687,1924.213,1924.718,200,974
2023-07-06 11:15:00,1924.686,1925.669,1924.51,1925.078,200,901
2023-07-06 11:30:00,1925.11,1927.178,1924.414,1926.891,200,1045
2023-07-06 11:45:00,1926.875,1927.083,1926.037,1926.585,200,956
2023-07-06 12:00:00,1926.586,1927.548,1925.428,1925.635,200,1186
2023-07-06 12:15:00,1925.669,1925.969,1907.247,1910.447,200,6714
2023-07-06 12:30:00,1910.483,1911.133,1902.669,1906.058,200,5218
2023-07-06 12:45:00,1906.089,1906.34,1902.568,1906.253,200,3188
2023-07-06 13:00:00,1906.29,1910.263,1904.64,1905.237,200,3206
2023-07-06 13:15:00,1905.268,1911.934,1905.123,1911.516,200,2084
2023-07-06 13:30:00,1911.478,1914.812,1910.071,1913.015,200,3060
2023-07-06 13:45:00,1913.109,1913.854,1909.197,1910.805,200,2586
2023-07-06 14:00:00,1910.687,1910.803,1904.884,1906.373,200,3880
2023-07-06 14:15:00,1906.404,1907.529,1903.09,1903.797,200,2487
2023-07-06 14:30:00,1903.766,1906.316,1902.728,1904.855,200,2554
2023-07-06 14:45:00,1904.893,1909.107,1904.355,1907.838,200,2085
2023-07-06 15:00:00,1907.871,1910.094,1907.131,1909.809,200,1662
2023-07-06 15:15:00,1909.788,1910.452,1908.531,1908.735,200,1571
2023-07-06 15:30:00,1908.735,1911.198,1908.266,1908.827,200,1396
2023-07-06 15:45:00,1908.814,1911.606,1908.506,1911.45,200,1304
2023-07-06 16:00:00,1911.472,1912.346,1910.489,1910.521,200,1241
2023-07-06 16:15:00,1910.513,1911.02,1909.094,1909.413,200,943
2023-07-06 16:30:00,1909.416,1910.682,1908.925,1910.35,200,948
2023-07-06 16:45:00,1910.371,1911.155,1909.335,1909.771,200,968
2023-07-06 17:00:00,1909.765,1910.824,1909.535,1909.919,200,879
2023-07-06 17:15:00,1909.933,1910.563,1909.356,1909.814,200,926
2023-07-06 17:30:00,1909.823,1910.791,1908.864,1910.502,200,854
2023-07-06 17:45:00,1910.476,1910.888,1909.93,1910.782,200,762
2023-07-06 18:00:00,1910.776,1910.994,1909.696,1909.969,200,760
2023-07-06 18:15:00,1909.937,1911.079,1909.531,1910.693,200,771
2023-07-06 18:30:00,1910.686,1910.973,1910.063,1910.192,200,711
2023-07-06 18:45:00,1910.191,1910.992,1910.062,1910.795,200,623
2023-07-06 19:00:00,1910.804,1911.038,1910.108,1910.269,200,591
2023-07-06 19:15:00,1910.27,1911.866,1910.27,1911.199,200,672
2023-07-06 19:30:00,1911.199,1911.375,1910.607,1910.952,200,695
2023-07-06 19:45:00,1910.962,1911.077,1909.78,1910.161,200,892
2023-07-06 20:00:00,1910.192,1910.575,1909.938,1910.273,200,603
2023-07-06 20:15:00,1910.253,1910.265,1909.877,1909.974,200,320
2023-07-06 20:30:00,1909.98,1910.682,1909.893,1910.46,200,374
2023-07-06 20:45:00,1910.459,1910.946,1910.363,1910.887,200,318
2023-07-06 22:00:00,1910.791,1911.181,1910.502,1910.605,200,389
2023-07-06 22:15:00,1910.601,1910.601,1909.567,1909.965,200,395
2023-07-06 22:30:00,1909.966,1911.113,1909.966,1910.938,200,550
2023-07-06 22:45:00,1910.906,1910.968,1910.672,1910.961,200,215
2023-07-06 23:00:00,1910.953,1911.762,1910.953,1911.743,200,399
2023-07-06 23:15:00,1911.744,1912.189,1911.649,1911.878,200,354
2023-07-06 23:30:00,1911.877,1912.081,1911.623,1911.993,200,334
2023-07-06 23:45:00,1911.991,1912.074,1911.516,1911.516,200,368
2023-07-07 00:00:00,1911.543,1912.391,1911.353,1911.729,200,709
2023-07-07 00:15:00,1911.743,1912.166,1911.473,1911.509,200,565
2023-07-07 00:30:00,1911.543,1911.966,1909.82,1909.91,200,739
2023-07-07 00:45:00,1909.909,1910.775,1909.625,1910.584,200,734
2023-07-07 01:00:00,1910.58,1911.757,1910.285,1911.3,200,1021
2023-07-07 01:15:00,1911.331,1911.646,1910.653,1911.31,200,871
2023-07-07 01:30:00,1911.31,1912.036,1911.223,1911.427,200,887
2023-07-07 01:45:00,1911.458,1911.727,1910.327,1910.587,200,780
2023-07-07 02:00:00,1910.587,1911.57,1910.211,1911.237,200,757
2023-07-07 02:15:00,1911.269,1911.429,1910.462,1910.483,200,630
2023-07-07 02:30:00,1910.493,1910.785,1909.843,1910.607,200,659
2023-07-07 02:45:00,1910.601,1910.887,1910.319,1910.849,200,618
2023-07-07 03:00:00,1910.851,1912.165,1910.762,1912.1,200,767
2023-07-07 03:15:00,1912.099,1912.124,1911.486,1911.947,200,737
2023-07-07 03:30:00,1911.947,1911.979,1910.55,1910.645,200,618
2023-07-07 03:45:00,1910.653,1911.138,1910.228,1911.094,200,629
2023-07-07 04:00:00,1911.091,1911.106,1910.501,1910.693,200,526
2023-07-07 04:15:00,1910.695,1911.566,1910.212,1911.517,200,548
2023-07-07 04:30:00,1911.517,1912.034,1911.273,1911.982,200,538
2023-07-07 04:45:00,1911.978,1912.281,1911.805,1912.089,200,575
2023-07-07 05:00:00,1912.083,1913.51,1911.878,1913.51,200,799
2023-07-07 05:15:00,1913.501,1913.794,1913.074,1913.285,200,771
2023-07-07 05:30:00,1913.288,1914.505,1912.959,1914.179,200,942
2023-07-07 05:45:00,1914.176,1914.484,1913.635,1914.259,200,838
2023-07-07 06:00:00,1914.297,1915.065,1913.55,1914.56,200,933
2023-07-07 06:15:00,1914.564,1915.228,1914.136,1914.53,200,880
2023-07-07 06:30:00,1914.54,1915.368,1914.372,1914.852,200,860
2023-07-07 06:45:00,1914.852,1915.336,1912.943,1913.289,200,998
2023-07-07 07:00:00,1913.258,1914.507,1912.012,1913.941,200,1118
2023-07-07 07:15:00,1913.973,1914.885,1913.484,1914.746,200,1050
2023-07-07 07:30:00,1914.777,1916.421,1914.346,1914.346,200,1012
2023-07-07 07:45:00,1914.34,1914.798,1913.503,1914.538,200,1001
2023-07-07 08:00:00,1914.568,1914.681,1913.291,1913.889,200,952
2023-07-07 08:15:00,1913.893,1914.521,1913.48,1914.178,200,837
2023-07-07 08:30:00,1914.157,1914.952,1913.68,1914.309,200,867
2023-07-07 08:45:00,1914.341,1915.726,1914.133,1915.576,200,837
2023-07-07 09:00:00,1915.563,1916.12,1915.032,1915.132,200,904
2023-07-07 09:15:00,1915.142,1915.429,1914.419,1914.846,200,820
2023-07-07 09:30:00,1914.844,1916.253,1914.46,1915.983,200,932
2023-07-07 09:45:00,1915.947,1916.743,1915.867,1916.024,200,833
2023-07-07 10:00:00,1916.045,1916.372,1915.146,1915.905,200,821
2023-07-07 10:15:00,1915.908,1916.369,1915.419,1916.011,200,752
2023-07-07 10:30:00,1916.03,1917.714,1915.583,1917.202,200,904
2023-07-07 10:45:00,1917.169,1917.272,1916.088,1916.244,200,758
2023-07-07 11:00:00,1916.224,1916.727,1915.86,1916.574,200,735
2023-07-07 11:15:00,1916.542,1917.723,1916.489,1917.662,200,788
2023-07-07 11:30:00,1917.658,1918.302,1916.474,1916.829,200,871
2023-07-07 11:45:00,1916.823,1917.762,1916.569,1917.483,200,823
2023-07-07 12:00:00,1917.515,1918.579,1916.687,1916.968,200,1093
2023-07-07 12:15:00,1916.985,1921.344,1914.251,1921.344,200,1617
2023-07-07 12:30:00,1921.719,1927.851,1918.466,1919.997,200,6235
2023-07-07 12:45:00,1920.03,1923.211,1918.404,1918.838,200,3719
2023-07-07 13:00:00,1918.803,1919.383,1915.457,1918.583,200,3133
2023-07-07 13:15:00,1918.636,1921.513,1918.636,1921.128,200,1882
2023-07-07 13:30:00,1921.097,1925.61,1920.93,1925.465,200,3437
2023-07-07 13:45:00,1925.468,1927.609,1923.05,1923.162,200,2991
2023-07-07 14:00:00,1923.193,1927.951,1921.281,1927.327,200,2444
2023-07-07 14:15:00,1927.329,1929.169,1926.777,1928.01,200,2074
2023-07-07 14:30:00,1927.979,1933.255,1927.676,1932.514,200,2298
2023-07-07 14:45:00,1932.545,1934.083,1931.458,1933.684,200,1976
2023-07-07 15:00:00,1933.652,1934.845,1927.636,1929.409,200,2039
2023-07-07 15:15:00,1929.407,1930.378,1928.361,1930.14,200,1457
2023-07-07 15:30:00,1930.172,1931.379,1929.002,1929.705,200,1275
2023-07-07 15:45:00,1929.705,1930.042,1926.445,1927.57,200,1359
2023-07-07 16:00:00,1927.539,1928.966,1927.514,1928.383,200,1206
2023-07-07 16:15:00,1928.393,1929.196,1927.716,1928.577,200,1029
2023-07-07 16:30:00,1928.609,1929.297,1926.408,1926.736,200,1124
2023-07-07 16:45:00,1926.709,1927.977,1926.326,1926.853,200,1005
2023-07-07 17:00:00,1926.884,1927.17,1926.14,1927.014,200,896
2023-07-07 17:15:00,1927.017,1927.732,1926.02,1926.726,200,1031
2023-07-07 17:30:00,1926.726,1928.004,1926.415,1926.415,200,898
2023-07-07 17:45:00,1926.414,1927.598,1926.153,1926.952,200,801
2023-07-07 18:00:00,1926.95,1927.202,1926.306,1926.601,200,719
2023-07-07 18:15:00,1926.622,1926.639,1925.361,1925.623,200,785
2023-07-07 18:30:00,1925.654,1926.953,1925.654,1926.438,200,715
2023-07-07 18:45:00,1926.469,1926.55,1925.781,1926.326,200,743
2023-07-07 19:00:00,1926.295,1926.306,1924.924,1925.042,200,770
2023-07-07 19:15:00,1925.041,1925.594,1924.782,1925.298,200,789
2023-07-07 19:30:00,1925.331,1926.015,1925.083,1925.48,200,692
2023-07-07 19:45:00,1925.48,1925.48,1924.596,1924.608,200,829
2023-07-07 20:00:00,1924.642,1925.074,1924.48,1924.971,200,554
2023-07-07 20:15:00,1924.97,1925.037,1924.216,1924.458,200,382
2023-07-07 20:30:00,1924.489,1925.064,1924.321,1925.064,200,330
2023-07-07 20:45:00,1925.03,1925.41,1924.828,1925.339,200,472
2023-07-09 22:00:00,1925.288,1928.14,1925.246,1928.037,200,584
2023-07-09 22:15:00,1928.034,1928.034,1926.693,1926.915,200,686
2023-07-09 22:30:00,1926.894,1927.368,1926.484,1926.773,200,666
2023-07-09 22:45:00,1926.772,1926.776,1926.077,1926.092,200,471
2023-07-09 23:00:00,1926.093,1926.093,1923.842,1924.09,200,784
2023-07-09 23:15:00,1924.102,1924.66,1923.983,1924.139,200,428
2023-07-09 23:30:00,1924.14,1925.027,1923.91,1924.826,200,420
2023-07-09 23:45:00,1924.827,1925.326,1924.622,1924.848,200,430
2023-07-10 00:00:00,1924.858,1925.246,1922.846,1922.919,200,895
